-8.350271812005930633e-03,-3.803260504393401326e-03,-6.004163474359427467e-03,-7.970266296470459449e-03,-9.742555790374874888e-03,-1.135614292657849064e-02,-1.284135117297468577e-02,-1.422462116146094510e-02,-1.552927070613666256e-02,-1.677614520549682020e-02,-1.798418716396547531e-02,-1.917094823265921150e-02,-2.035306285317991029e-02,-2.154669887360391792e-02,-2.276799680369764184e-02,-2.403350499768882806e-02,-2.536061205903264101e-02,-2.676796853208026836e-02,-2.827587429005667952e-02,-2.990657811007900804e-02,-3.168437004765681936e-02,-3.363518206726393706e-02,-3.578496398364441194e-02,-3.815486521878016374e-02,-4.074806311065860137e-02,-4.351661874490362486e-02,-4.629471201302417377e-02,-4.879180597171070555e-02,-5.431908300018330887e-02,-1.549825068144285778e+00,7.099743672495642932e-10,1.549825113857362213e+00,5.431907957361609834e-02,4.879180308654902654e-02,4.629470931726612642e-02,4.351661636780843057e-02,4.074806091631649752e-02,3.815486315412688206e-02,3.578496204467986747e-02,3.363518026222101637e-02,3.168436838406878120e-02,2.990657659247725891e-02,2.827587292041673986e-02,2.676796732270327744e-02,2.536061096871933956e-02,2.403350404826904568e-02,2.276799598937403676e-02,2.154669818131291562e-02,2.035306227224937745e-02,1.917094775222524111e-02,1.798418677218296610e-02,1.677614489096984976e-02,1.552927045822203277e-02,1.422462096948805786e-02,1.284135102723232835e-02,1.135614281840579068e-02,9.742555712316462724e-03,7.970266242301432547e-03,6.004163439203105170e-03,3.803260484754501011e-03,8.350271805602521580e-03
-1.795784741712872640e-02,-1.136547344491560876e-02,-1.794332840748865884e-02,-2.381951548497985086e-02,-2.911606350111483471e-02,-3.393747940929428553e-02,-3.837398300843333776e-02,-4.250417895396127466e-02,-4.639729523270147427e-02,-5.011509177942368581e-02,-5.371352183670302649e-02,-5.724421171134323055e-02,-6.075581021150027600e-02,-6.429524535342723279e-02,-6.790891044949209920e-02,-7.164378104230159638e-02,-7.554843305926227381e-02,-7.967388184592973099e-02,-8.407407414711692839e-02,-8.880570486798929075e-02,-9.392671676249839119e-02,-9.949217861110772054e-02,-1.055447331203475531e-01,-1.120931997850564688e-01,-1.190640762763523763e-01,-1.261890505494109305e-01,-1.327359491156945293e-01,-1.368639132026130689e-01,-1.426507667291479209e-01,-3.466685327278502093e+00,-1.081697708283972286e-09,3.466685475462266464e+00,1.426507586565749497e-01,1.368639085430748692e-01,1.327359431393669298e-01,1.261890442872526108e-01,1.190640700371856653e-01,1.120931937411982771e-01,1.055447273843191786e-01,9.949217324984860333e-02,9.392671181273354319e-02,8.880570034825058245e-02,8.407407006539080463e-02,7.967387820595847603e-02,7.554842983666171241e-02,7.164377822152927233e-02,6.790890802491551803e-02,6.429524329354531498e-02,6.075580848484746221e-02,5.724421028483717144e-02,5.371352067545921011e-02,5.011509084912319639e-02,4.639729450053250298e-02,4.250417838819955940e-02,3.837398257997829548e-02,3.393747909217890990e-02,2.911606327296981794e-02,2.381951532711851574e-02,1.794332830526515835e-02,1.136547338778173474e-02,1.795784739874573682e-02
-2.742721008876963101e-02,-1.879589143465602852e-02,-2.967670916384911733e-02,-3.939718846276640818e-02,-4.815759717417004288e-02,-5.612940189578530248e-02,-6.346051189024211336e-02,-7.027959224155014284e-02,-7.669966118737828187e-02,-8.282113543276248269e-02,-8.873444977985091298e-02,-9.452234687986758865e-02,-1.002619049809079926e-01,-1.060263417363290911e-01,-1.118865945511254706e-01,-1.179126236494015267e-01,-1.241742983076390694e-01,-1.307415836858067948e-01,-1.376834980896235183e-01,-1.450648676902554779e-01,-1.529390860721978607e-01,-1.613335068283235918e-01,-1.702209079843527428e-01,-1.794636554935897799e-01,-1.887016974241964296e-01,-1.971169690647640027e-01,-2.028922143469292227e-01,-2.018176521957632530e-01,-1.981631301462655204e-01,-3.684446553573109018e+00,-3.966984018939476291e-09,3.684446463628970214e+00,1.981631190864423242e-01,2.018176484748551436e-01,2.028922068794665468e-01,1.971169597634530035e-01,1.887016875437362018e-01,1.794636457076073388e-01,1.702208986225681175e-01,1.613334980473822566e-01,1.529390779481895057e-01,1.450648602617275462e-01,1.376834913745758893e-01,1.307415776874318314e-01,1.241742930074148238e-01,1.179126190237563404e-01,1.118865905729185262e-01,1.060263383614578198e-01,1.002619021578640274e-01,9.452234455306110505e-02,8.873444789171988645e-02,8.282113392562506782e-02,7.669966000551527163e-02,7.027959133223490862e-02,6.346051120507613386e-02,5.612940139153525798e-02,4.815759681357985322e-02,3.939718821478783994e-02,2.967670900416599644e-02,1.879589134581922602e-02,2.742721006031175954e-02
-3.668472075662339293e-02,-2.601032385497292071e-02,-4.107276335102000298e-02,-5.452972588019103228e-02,-6.665515805945849970e-02,-7.768355890146470821e-02,-8.781698723149676533e-02,-9.723081413320207311e-02,-1.060784941386599955e-01,-1.144955629412721110e-01,-1.226030169607533610e-01,-1.305101846001227306e-01,-1.383171540838892266e-01,-1.461167708408974975e-01,-1.539961480330890309e-01,-1.620375307562045286e-01,-1.703181905866330004e-01,-1.789087556045604044e-01,-1.878689182385190337e-01,-1.972386569792468070e-01,-2.070216749300012038e-01,-2.171551592254300778e-01,-2.274551461990278467e-01,-2.375176057512461136e-01,-2.465374917275251210e-01,-2.529725140892941093e-01,-2.539033706912836030e-01,-2.438462991091891185e-01,-2.323866746979506848e-01,-3.747652002624267453e+00,-4.581302599842107238e-09,3.747651918148701800e+00,2.323866607297032927e-01,2.438462932011340456e-01,2.539033598613411047e-01,2.529725009754577036e-01,2.465374780486838946e-01,2.375175923294793601e-01,2.274551333962385735e-01,2.171551472107751957e-01,2.070216637956432959e-01,1.972386467822525025e-01,1.878689090120991556e-01,1.789087473598964528e-01,1.703181833114010557e-01,1.620375244209938670e-01,1.539961425944735285e-01,1.461167662387491961e-01,1.383171502467214209e-01,1.305101814499446677e-01,1.226030144162392893e-01,1.144955609210329961e-01,1.060784925640675946e-01,9.723081293015829740e-02,8.781698633221377004e-02,7.768355824560004008e-02,6.665515759506099314e-02,5.452972556413818866e-02,4.107276314951720242e-02,2.601032374374633721e-02,3.668472072115037258e-02
-4.566080600016418634e-02,-3.292986305391818608e-02,-5.200815995453884899e-02,-6.905442610541108472e-02,-8.441021567306901396e-02,-9.836783385379745115e-02,-1.111788048828463715e-01,-1.230608067747195750e-01,-1.342033846257903729e-01,-1.447726761826650110e-01,-1.549153178875421200e-01,-1.647616393938493018e-01,-1.744281914782266352e-01,-1.840195761254000695e-01,-1.936294438471667101e-01,-2.033403695933712896e-01,-2.132220784976101291e-01,-2.233271051311868372e-01,-2.336823310384175123e-01,-2.442737774932614292e-01,-2.550202327484004661e-01,-2.657282712778726297e-01,-2.760162239551465779e-01,-2.851867507278998959e-01,-2.920166372650312980e-01,-2.944222848722282126e-01,-2.889639303658356195e-01,-2.702706841425631668e-01,-2.517460957693724022e-01,-3.763081489982205152e+00,-5.136899358209434343e-09,3.763081411865400128e+00,2.517460782812602216e-01,2.702706692549111667e-01,2.889639120371160219e-01,2.944222664402199596e-01,2.920166195380761165e-01,2.851867338448951239e-01,2.760162079707808580e-01,2.657282562690084782e-01,2.550202188054334629e-01,2.442737646990256473e-01,2.336823194523298397e-01,2.233270947817750651e-01,2.132220693809877832e-01,2.033403616766084610e-01,1.936294370731404535e-01,1.840195704162259083e-01,1.744281867409725462e-01,1.647616355265044963e-01,1.549153147840874600e-01,1.447726737374418482e-01,1.342033827368506738e-01,1.230608053464666979e-01,1.111788038279922647e-01,9.836783309512464601e-02,8.441021514414315252e-02,6.905442575133742544e-02,5.200815973237531836e-02,3.292986293293487243e-02,4.566080596190028734e-02
-5.429116897206991837e-02,-3.948262993748088284e-02,-6.237046670567231166e-02,-8.282300805285972012e-02,-1.012421051227814367e-01,-1.179715916319280106e-01,-1.333068690934008371e-01,-1.475027344585645994e-01,-1.607797796397493206e-01,-1.733296054195359037e-01,-1.853190166164400410e-01,-1.968932927978970793e-01,-2.081785500488382012e-01,-2.192831125866386288e-01,-2.302976819720161661e-01,-2.412939018807944980e-01,-2.523206301454699041e-01,-2.633967875974840278e-01,-2.744989612605910345e-01,-2.855408516441622635e-01,-2.963399538097686303e-01,-3.065642664880939838e-01,-3.156480919240630678e-01,-3.226613997974231984e-01,-3.261143154817931489e-01,-3.236865149454625223e-01,-3.119110385171615651e-01,-2.860008906676401730e-01,-2.608698958823185143e-01,-3.762634177748988673e+00,1.000502716783491610e-08,3.762634421072887925e+00,2.608698182327980342e-01,2.860008477213089595e-01,3.119110094154731172e-01,3.236864916862108310e-01,3.261142945906188029e-01,3.226613801071054333e-01,3.156480731856844968e-01,3.065642487725461218e-01,2.963399372716173374e-01,2.855408364310678127e-01,2.744989474792741135e-01,2.633967753041117632e-01,2.523206193465490355e-01,2.412938925399503720e-01,2.302976740181410797e-01,2.192831059216034661e-01,2.081785445553235303e-01,1.968932883480107032e-01,1.853190130777630229e-01,1.733296026607803186e-01,1.607797775351976766e-01,1.475027328908979363e-01,1.333068679561683068e-01,1.179715908311993189e-01,1.012421045781141393e-01,8.282300769809865237e-02,6.237046648910961333e-02,3.948262982229603507e-02,5.429116893613571831e-02
-6.251780385287385167e-02,-4.560518339314575259e-02,-7.206033273486531221e-02,-9.570448252821112112e-02,-1.169915407263845686e-01,-1.363098178480409428e-01,-1.539923675319447016e-01,-1.703254068231215002e-01,-1.855551435078058309e-01,-1.998932470266883421e-01,-2.135211180789459706e-01,-2.265930316256778709e-01,-2.392381392836480380e-01,-2.515612085161781919e-01,-2.636418321918440610e-01,-2.755316416065799467e-01,-2.872487688291782137e-01,-2.987683880466728281e-01,-3.100075632354266641e-01,-3.208017688483219554e-01,-3.308692553627383126e-01,-3.397578649816883622e-01,-3.467670879259766581e-01,-3.508366909715738835e-01,-3.503941706096680431e-01,-3.431620199997588161e-01,-3.259491650900742665e-01,-2.945548154541017816e-01,-2.638029268773565139e-01,-3.756615615852161749e+00,-8.666638087875651024e-09,3.756618416435018926e+00,2.638029029198748487e-01,2.945547981741992172e-01,3.259491456556728450e-01,3.431619992872667613e-01,3.503941492329282759e-01,3.508366694933139907e-01,3.467670668646005150e-01,3.397578447852488415e-01,3.308692363913945944e-01,3.208017513673342425e-01,3.100075474173966672e-01,2.987683739798002169e-01,2.872487565279280286e-01,2.755316310263223323e-01,2.636418232438704212e-01,2.515612010771332008e-01,2.392381332071544797e-01,2.265930267550022026e-01,2.135211142531162343e-01,1.998932440876839411e-01,1.855551413051501897e-01,1.703254052176843281e-01,1.539923663983803481e-01,1.363098170762614969e-01,1.169915402228534074e-01,9.570448221602725902e-02,7.206033255436704310e-02,4.560518330176625834e-02,6.251780382520250035e-02
-7.028976830672802045e-02,-5.124354613193748270e-02,-8.099308255354607800e-02,-1.075872370121303545e-01,-1.315231316886459334e-01,-1.532260156634096260e-01,-1.730600035806823256e-01,-1.913367971955507729e-01,-2.083226978355341152e-01,-2.242441289367335389e-01,-2.392918060347555831e-01,-2.536236094560483378e-01,-2.673661242004796712e-01,-2.806147024453566341e-01,-2.934317647008179986e-01,-3.058428712511919723e-01,-3.178298489558914475e-01,-3.293199323925023458e-01,-3.401694616812307448e-01,-3.501401825867312967e-01,-3.588656804148390167e-01,-3.658051155115209507e-01,-3.701815533698147309e-01,-3.709033059043759240e-01,-3.664692752604306047e-01,-3.548620834872978635e-01,-3.334205751377468108e-01,-2.986531097291649228e-01,-2.640407970491656653e-01,-3.750295995084394374e+00,-2.099018478460408831e-08,3.750294866016826933e+00,2.640408202721890585e-01,2.986531164294413121e-01,3.334205648868943661e-01,3.548620650594506154e-01,3.664692531891088900e-01,3.709032824788147664e-01,3.701815298893149087e-01,3.658050928070172847e-01,3.588656590488384368e-01,3.501401629342262845e-01,3.401694439697302563e-01,3.293199167299029062e-01,3.178298353536658793e-01,3.058428596465911364e-01,2.934317549756756405e-01,2.806146944439156243e-01,2.673661177432607450e-01,2.536236043527169137e-01,2.392918020931509571e-01,2.242441259700607703e-01,2.083226956685856057e-01,1.913367956674674741e-01,1.730600025478008508e-01,1.532260150003478816e-01,1.315231312896739668e-01,1.075872367907839411e-01,8.099308244287252434e-02,5.124354608435967989e-02,7.028976829386378300e-02
-7.756370404301145272e-02,-5.635382944085057938e-02,-8.909969158948109758e-02,-1.183802981579196445e-01,-1.447268623133959597e-01,-1.685938252927625391e-01,-1.903696611073315836e-01,-2.103856331405485613e-01,-2.289227781876616574e-01,-2.462173121236438389e-01,-2.624645749514225579e-01,-2.778215556810545994e-01,-2.924079531356909012e-01,-3.063056305346466557e-01,-3.195562022390300294e-01,-3.321563433898046536e-01,-3.440502332838343280e-01,-3.551183358288137470e-01,-3.651615103172509702e-01,-3.738793008213425195e-01,-3.808413207878666995e-01,-3.854512125203633510e-01,-3.869041702986399933e-01,-3.841419501901571221e-01,-3.758133609133458286e-01,-3.602485176783398191e-01,-3.354217325012331385e-01,-2.987558327975848305e-01,-2.633565452451250288e-01,-3.740677941331875367e+00,-8.441144648440997711e-09,3.740677711223769464e+00,2.633565068839623380e-01,2.987558109791888517e-01,3.354217109440166267e-01,3.602484937652762342e-01,3.758133350520879157e-01,3.841419234769226088e-01,3.869041437827686059e-01,3.854511870394570772e-01,3.808412969565092565e-01,3.738792790528338017e-01,3.651614908527484604e-01,3.551183187672390384e-01,3.440502186117599948e-01,3.321563310084238996e-01,3.195561919885777646e-01,3.063056222161608111e-01,2.924079465299696534e-01,2.778215505590590495e-01,2.624645710866622128e-01,2.462173092997643198e-01,2.289227762041765313e-01,2.103856318155930549e-01,1.903696602799279658e-01,1.685938248240093362e-01,1.447268620865937716e-01,1.183802980783224684e-01,8.909969158424743685e-02,5.635382945827216439e-02,7.756370405236368004e-02
-8.430410975810734286e-02,-6.090246671440427417e-02,-9.632715813491492252e-02,-1.280137946073763022e-01,-1.565185730381629670e-01,-1.823174248167503120e-01,-2.058165955441590977e-01,-2.273612074007558825e-01,-2.472420384263463167e-01,-2.657006839112072694e-01,-2.829331991213378528e-01,-2.990922561373005051e-01,-3.142877770565021267e-01,-3.285859277141580659e-01,-3.420062677841790300e-01,-3.545167543910631158e-01,-3.660261926651861009e-01,-3.763736354853061128e-01,-3.853141969115098653e-01,-3.925008434464199447e-01,-3.974621224669172559e-01,-3.995767563107748832e-01,-3.980480309984244514e-01,-3.918846267992002752e-01,-3.799009390767729699e-01,-3.607592116552416628e-01,-3.330734095758753344e-01,-2.955420598917664621e-01,-2.630466655298958623e-01,-3.731491590329410357e+00,-9.230412551827272332e-09,3.731491333529767029e+00,2.630466269658053857e-01,2.955420283920354718e-01,3.330733792168969476e-01,3.607591810772742269e-01,3.799009080299444174e-01,3.918845958156743081e-01,3.980480008629443400e-01,3.995767277652054195e-01,3.974620960919948431e-01,3.925008196314318520e-01,3.853141758647304904e-01,3.763736172614141062e-01,3.660261771973739031e-01,3.545167415233076436e-01,3.420062572997557560e-01,3.285859193600891293e-01,3.142877705638956742e-01,2.990922512339978523e-01,2.829331955445602009e-01,2.657006814143008655e-01,2.472420367839798794e-01,2.273612064114730325e-01,2.058165950317128456e-01,1.823174246304575252e-01,1.565185730524670249e-01,1.280137947212530436e-01,9.632715827077442672e-02,6.090246681762123693e-02,8.430410979614699762e-02
