-1.750243467983970079e-18,-9.120001933425500417e-19,-1.434249391796287546e-18,-1.896020354521841542e-18,-2.307530350975136217e-18,-2.677440467995448897e-18,-3.013066500623779009e-18,-3.320552539301646524e-18,-3.605006897583185663e-18,-3.870601876846955729e-18,-4.120639912832409153e-18,-4.357587705078384349e-18,-4.583075210188753956e-18,-4.797857377233153050e-18,-5.001734165251579762e-18,-5.193419042666765801e-18,-5.370343905828378140e-18,-5.528382363097127135e-18,-5.661463710515496260e-18,-5.761034104039324131e-18,-5.815295703394346100e-18,-5.808106356233665916e-18,-5.717327053063187461e-18,-5.512218509708795476e-18,-5.149157587737389775e-18,-4.564598884079439975e-18,-3.665387097331033555e-18,-2.333393730744666249e-18,-5.604880791639941304e-19,1.300855182651063998e-18,7.134926888340482203e-26,-1.300855172808522750e-18,5.604879692897841144e-19,2.333393440827046164e-18,3.665387039312322335e-18,4.564598317363660779e-18,5.149157042162693801e-18,5.512218293015069625e-18,5.717327372743974832e-18,5.808107405728148313e-18,5.815298007125207778e-18,5.761038864412538804e-18,5.661470726514119705e-18,5.528400216472709778e-18,5.370342142760780618e-18,5.193418323340481931e-18,5.001734506675986012e-18,4.797857731664008246e-18,4.583075621058219652e-18,4.357588257832658266e-18,4.120640476972981198e-18,3.870602470726989944e-18,3.605007507452775610e-18,3.320552873606244911e-18,3.013066708535394506e-18,2.677440751140666525e-18,2.307530651632868340e-18,1.896020747841411983e-18,1.434249864327717825e-18,9.120005837574275478e-19,1.750243657818671148e-18
-3.801967723476921939e-18,-2.724990688769341487e-18,-4.285580215047847192e-18,-5.665472465511552767e-18,-6.895152655447498271e-18,-8.000449885907509174e-18,-9.003181045981013521e-18,-9.921669092717412046e-18,-1.077114731579740598e-17,-1.156405680329333568e-17,-1.231024486142673257e-17,-1.301706688972053550e-17,-1.368938536897690500e-17,-1.432945939895573536e-17,-1.493671132514129648e-17,-1.550734464580752899e-17,-1.603377977573784468e-17,-1.650385808108522456e-17,-1.689974388116923458e-17,-1.719642040210838485e-17,-1.735962438303871440e-17,-1.734299236572021910e-17,-1.708408169831176342e-17,-1.649881525860546738e-17,-1.547400493450677866e-17,-1.385896960070378321e-17,-1.146387050947467020e-17,-8.105211082751246881e-18,-3.861583298339974567e-18,-1.776950755426585510e-19,-1.364967496553286701e-25,1.776943512354578141e-19,3.861582108608666766e-18,8.105209829065376186e-18,1.146386977241107460e-17,1.385896925790879893e-17,1.547400464724729242e-17,1.649881578899968078e-17,1.708408329922512921e-17,1.734299512031966163e-17,1.735962882726312234e-17,1.719642738716970245e-17,1.689975182272582648e-17,1.650386905382174411e-17,1.603378599524685964e-17,1.550734367387617886e-17,1.493671156788755278e-17,1.432945976585249876e-17,1.368938595425013162e-17,1.301706761942755327e-17,1.231024536974239169e-17,1.156405727083960935e-17,1.077114813650568289e-17,9.921669959872059531e-18,9.003182011819574881e-18,8.000450978542638976e-18,6.895153472320499865e-18,5.665473130255459758e-18,4.285580958543311566e-18,2.724991377236145562e-18,3.801968011796852942e-18
-5.818771048894140960e-18,-4.505170376023373818e-18,-7.085710544722084962e-18,-9.367572382285059919e-18,-1.140097096038744820e-17,-1.322844414201304948e-17,-1.488592308702621815e-17,-1.640358469664070461e-17,-1.780651528333869228e-17,-1.911519999881441427e-17,-2.034585110578291914e-17,-2.151057703653697165e-17,-2.261738716116924693e-17,-2.367002100982109810e-17,-2.466757975049789898e-17,-2.560392510745792830e-17,-2.646679847942163883e-17,-2.723659147668330453e-17,-2.788467908461017951e-17,-2.837119916407312527e-17,-2.864213019342569905e-17,-2.862551695277917306e-17,-2.822676011161444668e-17,-2.732320269340217995e-17,-2.575930760375142992e-17,-2.334673048582424705e-17,-1.988042488289475985e-17,-1.519623550274251777e-17,-9.298528402597073949e-18,-4.678155443271980429e-18,-5.377493666800973189e-25,4.678153989249735227e-18,9.298526712556921184e-18,1.519623423746639297e-17,1.988042440758978803e-17,2.334673066494115530e-17,2.575930813945628575e-17,2.732320406095712557e-17,2.822676245258824752e-17,2.862551993529591698e-17,2.864213362219276169e-17,2.837120229844914332e-17,2.788468033065402952e-17,2.723659249183073843e-17,2.646679964853871002e-17,2.560392530181417785e-17,2.466758027547984248e-17,2.367002190893414020e-17,2.261738823228834962e-17,2.151057800897355329e-17,2.034585184454237464e-17,1.911520059459296320e-17,1.780651610363756579e-17,1.640358570106425551e-17,1.488592415450825914e-17,1.322844522664679547e-17,1.140097165335409052e-17,9.367572772307746059e-18,7.085710952348456425e-18,4.505170718385529225e-18,5.818771150687780730e-18
-7.781942819097377960e-18,-6.231367107051411333e-18,-9.801562371051741904e-18,-1.295881231954366141e-17,-1.577214955828169304e-17,-1.830006523342291912e-17,-2.059197105372980602e-17,-2.268936533236765496e-17,-2.462674122312409480e-17,-2.643225823297211833e-17,-2.812819489109686344e-17,-2.973118498364121323e-17,-3.125223472384632932e-17,-3.269650660199353280e-17,-3.406284100350132861e-17,-3.534297706931261121e-17,-3.652041806520296753e-17,-3.756886650504556576e-17,-3.845013811870211752e-17,-3.911145030733193795e-17,-3.948197936891041036e-17,-3.946863239549148230e-17,-3.895113802326785208e-17,-3.777695113028845448e-17,-3.575728569267246616e-17,-3.266682085121695360e-17,-2.824889926135132781e-17,-2.222011098165247291e-17,-1.424386921816600056e-17,-7.512547542067759411e-18,-9.390455472914297822e-26,7.512547034370149698e-18,1.424386851665211966e-17,2.222011077622602118e-17,2.824889970835914404e-17,3.266682163285918990e-17,3.575728655531703562e-17,3.777695246694277242e-17,3.895113992892421295e-17,3.946863451575683614e-17,3.948198149016156300e-17,3.911145180133815280e-17,3.845013865424150668e-17,3.756886725827178732e-17,3.652041929840729895e-17,3.534297811545708021e-17,3.406284225274646245e-17,3.269650811001697394e-17,3.125223622258556786e-17,2.973118640389475745e-17,2.812819640987262663e-17,2.643225952844019638e-17,2.462674219298165287e-17,2.268936610673923146e-17,2.059197149114136970e-17,1.830006556133821025e-17,1.577214973401616910e-17,1.295881238941836732e-17,9.801562560631643596e-18,6.231367307443049243e-18,7.781942884981558568e-18
-9.673648146739732057e-18,-7.883423467959922125e-18,-1.240164923802814345e-17,-1.639775987154442181e-17,-1.995836770997182179e-17,-2.315688381831223001e-17,-2.605533395606933681e-17,-2.870581001785699282e-17,-3.115160101943639970e-17,-3.342803280651650686e-17,-3.556303663303051951e-17,-3.757745168196165194e-17,-3.948506029959604495e-17,-4.129233994078933839e-17,-4.299790063438407796e-17,-4.459156789977930755e-17,-4.605305117952390307e-17,-4.735012275513448275e-17,-4.843621585147551468e-17,-4.924734166669786064e-17,-4.969822937744162659e-17,-4.967762595979687899e-17,-4.904277533021569946e-17,-4.761320326770925920e-17,-4.516392163189200745e-17,-4.141735334296406655e-17,-3.602858287103689911e-17,-2.854938330897100665e-17,-1.836997903975588671e-17,-9.509036645679477150e-18,4.200970306807806853e-25,9.509036977523059854e-18,1.836997897777038920e-17,2.854938352485601294e-17,3.602858339502430163e-17,4.141735406567966279e-17,4.516392251991208751e-17,4.761320446860760417e-17,4.904277660382703336e-17,4.967762713335443281e-17,4.969823061816138040e-17,4.924734267447168532e-17,4.843621646550881957e-17,4.735012366291703225e-17,4.605305229440699965e-17,4.459156884218110416e-17,4.299790170271619670e-17,4.129234110758907212e-17,3.948506143606047153e-17,3.757745272520251500e-17,3.556303779947329368e-17,3.342803380515489085e-17,3.115160169493405470e-17,2.870581070909886319e-17,2.605533438966068440e-17,2.315688395743567146e-17,1.995836767285552176e-17,1.639775964329759843e-17,1.240164905887427121e-17,7.883423521482202452e-18,9.673648236493088750e-18
-1.147719677930271183e-17,-9.442566302695020266e-18,-1.485663600290250519e-17,-1.964580508430008272e-17,-2.391273212128570369e-17,-2.774446439724714944e-17,-3.121456387250986812e-17,-3.438480977299032345e-17,-3.730652576858018454e-17,-4.002156929966048236e-17,-4.256300420243194065e-17,-4.495546573471386656e-17,-4.721521743522047237e-17,-4.934988237892639216e-17,-5.135781844377306128e-17,-5.322709525715398433e-17,-5.493400918429089058e-17,-5.644105863174540443e-17,-5.769428080372159041e-17,-5.861983287907044043e-17,-5.911968349422306314e-17,-5.906625034602001976e-17,-5.829576022226897274e-17,-5.659991564249428540e-17,-5.371490717597842700e-17,-4.930539157548554832e-17,-4.293679443617436252e-17,-3.402705071124183269e-17,-2.181349991326187952e-17,-1.113047387802907533e-17,2.743803064275958093e-25,1.113047397417929431e-17,2.181349972016082785e-17,3.402705072518575654e-17,4.293679447103437860e-17,4.930539176262095033e-17,5.371490779622771546e-17,5.659991664693333618e-17,5.829576129201939560e-17,5.906625137967099662e-17,5.911968445464535174e-17,5.861983349511714021e-17,5.769428124382140717e-17,5.644105942207609310e-17,5.493401001127610599e-17,5.322709599275453878e-17,5.135781942852365997e-17,4.934988346231052548e-17,4.721521843587787805e-17,4.495546646633902427e-17,4.256300488958612486e-17,4.002156994875643581e-17,3.730652611425295651e-17,3.438481014104746118e-17,3.121456417909889633e-17,2.774446449391496904e-17,2.391273227247358323e-17,1.964580511939227968e-17,1.485663589489173476e-17,9.442566410278231168e-18,1.147719693413950755e-17
-1.317729876438738714e-17,-1.089173983989390088e-17,-1.713985470642466339e-17,-2.266783820858075712e-17,-2.759260170684559466e-17,-3.201332663897296537e-17,-3.601384949612498413e-17,-3.966457465371938208e-17,-4.302396762431402751e-17,-4.613967095690936807e-17,-4.904926656043187142e-17,-5.178069626456168639e-17,-5.435234036141004377e-17,-5.677273682341427401e-17,-5.903991158115769199e-17,-6.114027371840060467e-17,-6.304700921328692135e-17,-6.471788818030260575e-17,-6.609237312782130856e-17,-6.708788069538789761e-17,-6.759500164064609373e-17,-6.747139627136532130e-17,-6.653391934365986547e-17,-6.454819916493066732e-17,-6.121427071344940978e-17,-5.614579258980728157e-17,-4.883773696766160148e-17,-3.862026543223830732e-17,-2.465454077162187833e-17,-1.246858730477885458e-17,4.691645318366019683e-25,1.246858759512703325e-17,2.465454060057912477e-17,3.862026562116456534e-17,4.883773731089336664e-17,5.614579322744291031e-17,6.121427189243668089e-17,6.454820067533688131e-17,6.653392082767516928e-17,6.747139755026726179e-17,6.759500254837453230e-17,6.708788092545717149e-17,6.609237295858097582e-17,6.471788804268145745e-17,6.304700915806649775e-17,6.114027386601017417e-17,5.903991190779322886e-17,5.677273705917114874e-17,5.435234051790073876e-17,5.178069639855273717e-17,4.904926677237972224e-17,4.613967125044606397e-17,4.302396763538138239e-17,3.966457445196474198e-17,3.601384923166831430e-17,3.201332628045958397e-17,2.759260150358272338e-17,2.266783813682183691e-17,1.713985460502710806e-17,1.089173985741628115e-17,1.317729880369848309e-17
-1.476028716675399891e-17,-1.221589611594511518e-17,-1.922775398834145202e-17,-2.543283723700098966e-17,-3.096030109988868429e-17,-3.591977756094830250e-17,-4.040396293898330963e-17,-4.449069543091789589e-17,-4.824458016315047787e-17,-5.171820608724794496e-17,-5.495298103143589628e-17,-5.797959813479545183e-17,-6.081813380447767259e-17,-6.347776082359444552e-17,-6.595604675152438519e-17,-6.823778770140352746e-17,-7.029330931437621205e-17,-7.207614022372404364e-17,-7.351992997232615281e-17,-7.453443619042772925e-17,-7.500033477373445292e-17,-7.476248979532382716e-17,-7.362112561872760241e-17,-7.132002077552742005e-17,-6.753036873177832873e-17,-6.182839839549566222e-17,-5.366327488223776090e-17,-4.231648785127975538e-17,-2.691626850559614516e-17,-1.352849941894513627e-17,1.886213999804633047e-25,1.352849942296285879e-17,2.691626842223923785e-17,4.231648824269671003e-17,5.366327547147843095e-17,6.182839935671854604e-17,6.753037036335314636e-17,7.132002268642003623e-17,7.362112720664709173e-17,7.476249104650250839e-17,7.500033585805538321e-17,7.453443685394911369e-17,7.351993024260134975e-17,7.207614014953904642e-17,7.029330900295701318e-17,6.823778740188588539e-17,6.595604656594196064e-17,6.347776073217387290e-17,6.081813377655474523e-17,5.797959822715749296e-17,5.495298122486136084e-17,5.171820637532134152e-17,4.824458029147964589e-17,4.449069541101361021e-17,4.040396301854203350e-17,3.591977754782269241e-17,3.096030092303570207e-17,2.543283711580626734e-17,1.922775383054571300e-17,1.221589576085783989e-17,1.476028693616219097e-17
-1.621430075460671128e-17,-1.340223136391360857e-17,-2.110026754985534495e-17,-2.791435230486806214e-17,-3.398370961472669735e-17,-3.942659772924382634e-17,-4.434303899149676038e-17,-4.881701426001613871e-17,-5.291818263194909606e-17,-5.670317174093912662e-17,-6.021646626801403622e-17,-6.349090906741449868e-17,-6.654781499369342991e-17,-6.939668203279908560e-17,-7.203446985570098914e-17,-7.444439318792442004e-17,-7.659415981303158980e-17,-7.843355241691496391e-17,-7.989121517280054153e-17,-8.087045520666550884e-17,-8.124378913652803650e-17,-8.084584850132112045e-17,-7.946408534525856335e-17,-7.682646972989720870e-17,-7.258508444271698832e-17,-6.629431464516883694e-17,-5.738112185632412751e-17,-4.510963992783121844e-17,-2.860489942501708894e-17,-1.431626985412342603e-17,1.784433164739601473e-25,1.431627007127923486e-17,2.860489969746617699e-17,4.510964050384055255e-17,5.738112254321981802e-17,6.629431561549607540e-17,7.258508607697076525e-17,7.682647167396518536e-17,7.946408705513610885e-17,8.084585002552742060e-17,8.124379069682121016e-17,8.087045664458932164e-17,7.989121631323276591e-17,7.843355319788138060e-17,7.659416034500986362e-17,7.444439355990456922e-17,7.203447018934972133e-17,6.939668244846699266e-17,6.654781549277350460e-17,6.349090967918186224e-17,6.021646686946346892e-17,5.670317227727196195e-17,5.291818294688385972e-17,4.881701441491530066e-17,4.434303919926424621e-17,3.942659790009031686e-17,3.398370960440951221e-17,2.791435238264150750e-17,2.110026779824386724e-17,1.340223125018861170e-17,1.621430055315318801e-17
-1.752942605087479970e-17,-1.444036609612072324e-17,-2.274109523881536011e-17,-3.009087499109379942e-17,-3.663670872166006421e-17,-4.250355966619943092e-17,-4.779716058323197937e-17,-5.260627572733953385e-17,-5.700447723127815329e-17,-6.105147960426157243e-17,-6.479406157883844046e-17,-6.826658997765756897e-17,-7.149114568852973700e-17,-7.447723743458184450e-17,-7.722107249918163537e-17,-7.970433355910246692e-17,-8.189238920191173855e-17,-8.373183703439660232e-17,-8.514723898895980267e-17,-8.603685852107832140e-17,-8.626713683945828349e-17,-8.566554818086617536e-17,-8.401134375032188043e-17,-8.102353249535348664e-17,-7.634530189967799088e-17,-6.952402844381874684e-17,-5.998478962556837023e-17,-4.699942854401451772e-17,-2.971434648230832000e-17,-1.480937201463547959e-17,9.640461231864481397e-25,1.480937341125989718e-17,2.971434734668508009e-17,4.699942937660760356e-17,5.998479025837186847e-17,6.952402946613083427e-17,7.634530394429841864e-17,8.102353494794822129e-17,8.401134595182496229e-17,8.566554991158432897e-17,8.626713823306392761e-17,8.603685958105182406e-17,8.514723954766115874e-17,8.373183720177007107e-17,8.189238928063402950e-17,7.970433365527802190e-17,7.722107255775342360e-17,7.447723747807565353e-17,7.149114579805302804e-17,6.826659013202457029e-17,6.479406179873126075e-17,6.105147987541119703e-17,5.700447744282973093e-17,5.260627581622220535e-17,4.779716055438252871e-17,4.250355968701171399e-17,3.663670871814712485e-17,3.009087509649265447e-17,2.274109553642914494e-17,1.444036603728379763e-17,1.752942583133699147e-17
